Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[90]	hopCount	7057	4.87303386708233	0.5888031146640793	0.34668910783812096
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[74]	hopCount	6422	4.890376829648084	0.455259678507752	0.2072613748749817
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[646]	hopCount	7072	4.882352941176471	0.470621510050058	0.22148460572179682
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[892]	hopCount	7034	4.8908160363946545	0.5284655164426284	0.27927580206897396
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[981]	hopCount	6431	4.870626652153631	0.49198259123315463	0.24204687007648934
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[172]	hopCount	7391	4.792720876741983	0.7374065279330376	0.5437683874382577
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[762]	hopCount	6178	4.813531887342182	0.6801123542080947	0.46255281434647677
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[565]	hopCount	6862	4.82279218886622	0.568383755505912	0.3230600935230044
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[53]	hopCount	6734	4.904959904959905	0.4680770708344462	0.21909614424095517
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[71]	hopCount	6775	4.839409594095941	0.5772579111208734	0.33322669595163423
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[617]	hopCount	6592	4.883495145631068	0.4684758488703143	0.21946962097476155
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[812]	hopCount	6272	4.704081632653061	0.7655031926576643	0.5859951379690772
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[640]	hopCount	6571	4.9318216405417745	0.3629441791285203	0.1317284771632754
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[637]	hopCount	7428	4.905223478729133	0.46374949725735426	0.21506359620644883
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[638]	hopCount	6276	4.887826641172722	0.5025877189117267	0.25259441520089276
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[698]	hopCount	7502	4.89762729938683	0.5123950581642336	0.2625486956311283
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[651]	hopCount	6888	4.860627177700349	0.5445456796100622	0.29652999718198453
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[285]	hopCount	6432	4.850746268656716	0.596563581924739	0.3558881072788748
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[747]	hopCount	7105	4.846868402533427	0.5957564866444958	0.3549257913789932
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[76]	hopCount	5874	4.836567926455567	0.5479098574441299	0.30020521188444677
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[568]	hopCount	6400	4.92	0.39194898105568193	0.1536240037505873
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[775]	hopCount	6816	4.859154929577465	0.5805339122239294	0.3370196232420209
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[386]	hopCount	6514	4.8624501074608535	0.5061809417118827	0.2562191457523284
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[798]	hopCount	7467	4.88000535690371	0.5098132631907191	0.25990956332516935
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[749]	hopCount	6582	4.7666362807657245	0.7536119102685471	0.5679309112986087
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[654]	hopCount	6470	4.8516228748068	0.5606730766994436	0.31435429893562017
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[52]	hopCount	6602	4.8352014541048165	0.5499857708514622	0.3024843481390771
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[825]	hopCount	6447	4.890801923375213	0.5347270964216763	0.28593306764755666
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[945]	hopCount	7264	4.88546255506608	0.5012314239523353	0.25123294035728566
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[693]	hopCount	7104	4.837837837837838	0.6084011294201953	0.3701519342797692
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[441]	hopCount	6959	4.880442592326483	0.5115127900734131	0.26164533440868754
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[466]	hopCount	7205	4.875641915336572	0.48299442452571556	0.23328361412292717
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[109]	hopCount	7037	4.809862157169248	0.6457095429496413	0.41694081385623477
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[705]	hopCount	6494	4.862026485987065	0.5794860268882754	0.3358040553587591
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[501]	hopCount	6238	4.835844822058352	0.6192757873902431	0.38350250084780557
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[658]	hopCount	6240	4.7846153846153845	0.6830115230735403	0.46650474065123726
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[879]	hopCount	6853	4.80388151174668	0.6546364293330861	0.4285488546099726
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[506]	hopCount	6760	4.933727810650888	0.3580102454873151	0.12817133587388763
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[876]	hopCount	6644	4.759181216134858	0.7343827823584256	0.5393180710245027
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[543]	hopCount	5782	4.800760982359045	0.7321037463802806	0.5359758954640423
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[396]	hopCount	6950	4.825035971223022	0.6556531832498018	0.42988109670559815
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[608]	hopCount	6752	4.81042654028436	0.6760329765108872	0.4570205853301698
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[590]	hopCount	6624	4.826086956521739	0.5635852121867636	0.3176282913955994
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[616]	hopCount	6805	4.868332108743571	0.5668203922405292	0.32128535705970734
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[0]	hopCount	6759	4.905311436603048	0.4247798237930798	0.18043789870167992
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[607]	hopCount	6614	4.854853341397036	0.6512395801366819	0.4241129907366018
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[967]	hopCount	6517	4.823231548258401	0.6924528186201486	0.4794909060149885
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[2]	hopCount	6355	4.828796223446106	0.6274753049162354	0.3937252582797226
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[183]	hopCount	6144	4.927083333333333	0.4268639323674478	0.18221281675620105
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[260]	hopCount	6230	4.8664526484751205	0.538885807527485	0.29039791355454964
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[792]	hopCount	6720	4.771428571428571	0.6936570021055549	0.48116003657006584
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[476]	hopCount	6867	4.863987185088103	0.5035504630834737	0.2535630688715808
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[233]	hopCount	6592	4.87378640776699	0.5247609351241163	0.2753740390323369
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[293]	hopCount	6929	4.833742242747872	0.584695972156864	0.34186937985646026
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[280]	hopCount	7233	4.831881653532421	0.6154770178028617	0.37881195944350415
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[765]	hopCount	6496	4.812807881773399	0.6467035358770298	0.4182254633158528
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[84]	hopCount	7196	4.831017231795442	0.6451311155110969	0.4161941562005923
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[841]	hopCount	6395	4.839874902267397	0.5785272333802088	0.3346937597625586
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[987]	hopCount	5797	4.8895980679661895	0.45678361446625126	0.20865127044485288
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[347]	hopCount	7201	4.884460491598389	0.53746719912964	0.2888709901402601
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[1014]	hopCount	5920	4.870270270270271	0.5737349096104879	0.3291717465057547
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[245]	hopCount	6496	4.8817733990147785	0.511785952064249	0.26192486073030985
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[360]	hopCount	7125	4.847298245614035	0.5639682150276648	0.3180601475614903
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[663]	hopCount	6708	4.923673225998807	0.3832096858037142	0.14684966329378135
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[286]	hopCount	7166	4.8660340496790395	0.5976684972589345	0.357207632615753
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[772]	hopCount	6659	4.788556840366422	0.7025559515155364	0.4935848650099008
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[853]	hopCount	7009	4.853616778427736	0.6172245580507222	0.38096615506090936
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[362]	hopCount	6435	4.88065268065268	0.5140762240358309	0.2642743641189378
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[461]	hopCount	6966	4.871375251220212	0.49065235229257637	0.24073973081023844
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[882]	hopCount	5856	4.923497267759563	0.4369224675970343	0.19090124269108147
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[80]	hopCount	6976	4.834862385321101	0.5828814185446086	0.33975074808457517
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[633]	hopCount	7059	4.8549369599093355	0.5526226717778358	0.30539181736287363
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[917]	hopCount	6328	4.797724399494311	0.6357316810156566	0.4041547702469925
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[771]	hopCount	6794	4.84927877539005	0.5625410616544491	0.31645244604731465
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[586]	hopCount	7025	4.872455516014234	0.48872832263050187	0.23885537334122392
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[943]	hopCount	6136	4.84354628422425	0.5746342067202863	0.33020447153305277
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[96]	hopCount	6948	4.83419689119171	0.6439803105455602	0.41471064037035604
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[650]	hopCount	6570	4.8441400304414	0.6359120507367239	0.4043841362721857
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[946]	hopCount	6500	4.891692307692308	0.5326328050095686	0.283697704972361
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[579]	hopCount	6304	4.8578680203045685	0.5876525454979235	0.345335514230189
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[740]	hopCount	7049	4.827493261455525	0.6513575936478891	0.42426671480276873
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[965]	hopCount	6828	4.850029291154072	0.5267739973797855	0.27749084431547827
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[659]	hopCount	6208	4.855670103092783	0.5559816374466764	0.30911558117788757
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[464]	hopCount	6014	4.755237778516794	0.7175208637509891	0.5148361899179655
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[551]	hopCount	6786	4.801945181255526	0.6856583605663291	0.4701273874145062
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[384]	hopCount	6816	4.896713615023474	0.4832159303662548	0.2334976353597252
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[312]	hopCount	6710	4.847391952309985	0.5985685412539126	0.3582842985788368
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[567]	hopCount	7232	4.8053097345132745	0.6220353396665158	0.38692796379403765
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[304]	hopCount	6785	4.830213706705969	0.5903616314224104	0.3485268558557299
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[253]	hopCount	6688	4.856459330143541	0.6175491674912604	0.3813669742691489
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[577]	hopCount	6464	4.772277227722772	0.7228281912244205	0.5224805940287675
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[246]	hopCount	7264	4.850220264317181	0.558937206659364	0.3124108009881726
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[139]	hopCount	6784	4.773584905660377	0.662847650652084	0.43936700797498707
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[746]	hopCount	6592	4.844660194174757	0.6035514222913113	0.36427431934986476
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[85]	hopCount	6046	4.830631822692689	0.5568680863373537	0.31010206558102643
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[950]	hopCount	6102	4.84267453294002	0.5761141229356083	0.33190748264586517
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[599]	hopCount	6885	4.851270878721859	0.6792026911981816	0.46131629573085237
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[335]	hopCount	6791	4.86806066853188	0.5673728775508656	0.3219119821803496
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[400]	hopCount	6481	4.812374633544207	0.6161218256745128	0.37960610407249473
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[143]	hopCount	5966	4.849815621857191	0.5663717848637039	0.3207769986896977
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[799]	hopCount	6534	4.892255892255892	0.45156464693436654	0.20391063036095913
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[964]	hopCount	6512	4.872235872235872	0.5976583915733205	0.3571955530180084
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[641]	hopCount	6913	4.833357442499638	0.616144177789594	0.3796336478240147
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[920]	hopCount	6667	4.894405279736013	0.44729096174701516	0.20006920446056978
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[884]	hopCount	6054	4.883713247439709	0.5112535211879412	0.26138016292706867
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[861]	hopCount	6292	4.867768595041323	0.5730645962588825	0.328403031485356
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[174]	hopCount	6931	4.833790217861781	0.644717275416375	0.415660365220314
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[779]	hopCount	7002	4.881176806626678	0.5100250662670781	0.2601255682207374
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[754]	hopCount	6976	4.862385321100917	0.5062887538342633	0.25632830225905123
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[292]	hopCount	6112	4.87434554973822	0.48534358960132684	0.23555839996710115
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[723]	hopCount	5427	4.8231066887783305	0.567939093640654	0.3225548140853675
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[715]	hopCount	6414	4.890240099781727	0.5360436045912016	0.2873427460231284
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[377]	hopCount	6144	4.8125	0.5830086381131947	0.33989907211460196
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[710]	hopCount	7362	4.817440912795436	0.7111433367288696	0.5057248453738705
